icao,altitude,latitude,longitude,time,flight_num
4b7f5b,16175,46.82,8.07,1474294108580,0
4b7f5b,16175,46.85,8.05,1474293462502,0
4b7f5b,16200,46.67,9.64,1474363334773,1
4b7f5b,16200,46.67,9.66,1474363344983,1
4b7f5b,16200,46.67,9.67,1474363353202,1
4b7f5b,16200,46.69,9.54,1474379992921,2
4b7f5b,16200,46.73,9.65,1474363425328,1
4b7f5b,16200,46.85,9.31,1474381587204,2
4b7f5b,16200,46.99,8.09,1474441671338,3
4b7f5b,16225,46.66,9.56,1474380619044,2
4b7f5b,16225,46.7,9.5,1474379578255,2
4b7f5b,16225,46.78,8.08,1474293969410,0
4b7f5b,16225,46.84,8.24,1474448058576,3
4b7f5b,16250,46.58,9.29,1474381049394,2
4b7f5b,16250,46.67,9.53,1474379975037,2
4b7f5b,16250,46.67,9.58,1474380067535,2
4b7f5b,16250,46.68,9.55,1474380568745,2
4b7f5b,16250,46.7,9.68,1474363378233,1
4b7f5b,16250,47.01,8.09,1474441658264,3
4b7f5b,16250,47.02,8.1,1474441651846,3
4b7f5b,16275,46.57,9.32,1474381031561,2
4b7f5b,16275,46.8,8.23,1474354114160,1
4b7f5b,16275,47.02,8.08,1474441839361,3
4b7f5b,16300,46.68,9.55,1474380550428,2
4b7f5b,16300,46.69,9.55,1474380478418,2
4b7f5b,16300,46.7,9.51,1474379581228,2
4b7f5b,16300,46.73,9.49,1474363204952,1
4b7f5b,16300,46.75,9.42,1474363154740,1
4b7f5b,16300,46.82,9.7,1474362934503,1
4b7f5b,16300,46.83,7.71,1474466183537,3
4b7f5b,16300,46.85,8.03,1474293483975,0
4b7f5b,16325,46.56,9.31,1474381373749,2
4b7f5b,16325,46.58,9.29,1474381049881,2
4b7f5b,16325,46.69,9.54,1474379994303,2
4b7f5b,16325,46.74,9.47,1474363190362,1
4b7f5b,16325,46.77,8.09,1474293909755,0
4b7f5b,16325,46.83,7.89,1474287108039,0
4b7f5b,16325,46.85,7.88,1474286489061,0
4b7f5b,16350,46.75,9.42,1474363159331,1
4b7f5b,16350,46.81,9.71,1474362938947,1
4b7f5b,16350,46.84,7.9,1474285753121,0
4b7f5b,16375,46.67,9.53,1474380292815,2
4b7f5b,16375,46.69,9.51,1474379584995,2
4b7f5b,16375,46.77,8.07,1474293958443,0
4b7f5b,16375,46.98,8.1,1474294433269,0
4b7f5b,16400,46.69,9.51,1474379585951,2
4b7f5b,16400,46.81,9.72,1474362942722,1
4b7f5b,16425,46.69,9.5,1474379588350,2
4b7f5b,16425,46.81,9.72,1474362946967,1
4b7f5b,16425,46.86,8.04,1474293472928,0
4b7f5b,16450,46.67,9.53,1474379971891,2
4b7f5b,16450,46.76,7.72,1474286257487,0
4b7f5b,16450,46.84,9.31,1474381580995,2
4b7f5b,16450,46.92,8.12,1474448478162,3
4b7f5b,16475,46.56,9.31,1474381375946,2
4b7f5b,16475,46.77,9.4,1474363143417,1
4b7f5b,16475,46.96,8.13,1474616896466,5
4b7f5b,16500,46.58,9.3,1474381078121,2
4b7f5b,16500,46.59,9.31,1474381118360,2
4b7f5b,16500,46.67,9.42,1474379830378,2
4b7f5b,16500,46.67,9.55,1474380459436,2
4b7f5b,16500,46.68,9.56,1474380521874,2
4b7f5b,16500,46.85,8.23,1474617198511,5
4b7f5b,16500,47.11,7.01,1474528286142,4
4b7f5b,16525,46.56,9.32,1474381028502,2
4b7f5b,16525,46.69,9.5,1474379601520,2
4b7f5b,16525,46.8,9.72,1474362950114,1
4b7f5b,16525,46.91,8.12,1474448469105,3
4b7f5b,16525,46.93,8.26,1474616972384,5
4b7f5b,16550,46.69,9.5,1474379590570,2
4b7f5b,16550,46.95,8.18,1474616539799,5
4b7f5b,16550,46.99,8.13,1474616502166,5
4b7f5b,16550,47.11,7.0,1474528276152,4
4b7f5b,16575,46.67,9.53,1474379970811,2
4b7f5b,16575,46.69,9.54,1474379996155,2
4b7f5b,16575,46.96,8.13,1474616900164,5
4b7f5b,16600,46.7,9.48,1474379569274,2
4b7f5b,16600,46.7,9.64,1474380784742,2
4b7f5b,16600,46.8,8.28,1474354216798,1
4b7f5b,16600,46.92,8.13,1474448440148,3
4b7f5b,16600,46.97,8.1,1474441722158,3
4b7f5b,16600,46.98,8.15,1474616514673,5
4b7f5b,16600,46.98,8.16,1474616517827,5
4b7f5b,16625,46.56,9.33,1474381027603,2
4b7f5b,16625,46.59,9.29,1474381051950,2
4b7f5b,16625,46.66,9.55,1474380598159,2
4b7f5b,16625,46.67,9.57,1474380056175,2
4b7f5b,16625,46.84,9.32,1474381576092,2
4b7f5b,16625,46.95,8.16,1474616914137,5
4b7f5b,16650,46.69,9.56,1474380518134,2
4b7f5b,16650,46.8,8.21,1474354122268,1
4b7f5b,16650,46.87,8.03,1474293053986,0
4b7f5b,16650,46.91,8.06,1474292705595,0
4b7f5b,16675,46.85,8.05,1474293511785,0
4b7f5b,16700,46.57,9.31,1474381382125,2
4b7f5b,16700,46.8,9.72,1474362953647,1
4b7f5b,16700,46.87,8.04,1474293057964,0
4b7f5b,16700,46.91,8.06,1474292675923,0
4b7f5b,16725,46.84,7.91,1474285759919,0
4b7f5b,16725,46.87,8.03,1474293050809,0
4b7f5b,16725,47.03,8.05,1474616101347,5
4b7f5b,16750,46.57,9.33,1474381026570,2
4b7f5b,16750,46.77,8.08,1474293946424,0
4b7f5b,16750,46.86,8.04,1474293092347,0
4b7f5b,16750,46.87,7.89,1474285377484,0
4b7f5b,16750,46.98,8.1,1474294429612,0
4b7f5b,16775,46.7,9.47,1474379566365,2
4b7f5b,16775,46.85,8.04,1474293457970,0
4b7f5b,16775,46.85,8.22,1474617201633,5
4b7f5b,16775,46.89,7.89,1474292506253,0
4b7f5b,16775,46.91,8.07,1474292672721,0
4b7f5b,16775,46.95,8.18,1474616925885,5
4b7f5b,16800,46.66,9.55,1474380585994,2
4b7f5b,16800,46.67,9.51,1474380308329,2
4b7f5b,16800,46.7,9.55,1474380479975,2
4b7f5b,16800,46.85,7.82,1474285597752,0
4b7f5b,16825,46.58,9.31,1474381101200,2
4b7f5b,16825,46.73,9.33,1474381501925,2
4b7f5b,16825,46.84,7.91,1474285767606,0
4b7f5b,16825,46.85,7.91,1474285775471,0
4b7f5b,16825,46.87,8.3,1474442262308,3
4b7f5b,16850,46.67,9.52,1474379968711,2
4b7f5b,16850,46.7,9.33,1474381486530,2
4b7f5b,16850,46.83,9.32,1474381569399,2
4b7f5b,16850,46.91,8.07,1474292670019,0
4b7f5b,16850,46.94,8.26,1474616970232,5
4b7f5b,16875,46.76,7.7,1474286270762,0
4b7f5b,16875,46.79,9.41,1474363128898,1
4b7f5b,16875,46.82,7.79,1474287566093,0
4b7f5b,16875,46.94,8.19,1474616553693,5
4b7f5b,16900,46.69,9.5,1474379593235,2
4b7f5b,16900,46.89,8.22,1474616590786,5
4b7f5b,16900,46.98,8.11,1474294408106,0
4b7f5b,16925,46.59,9.29,1474381053411,2
4b7f5b,16925,46.66,9.54,1474380457406,2
4b7f5b,16925,46.81,7.8,1474286056323,0
4b7f5b,16925,46.81,9.32,1474381560879,2
4b7f5b,16925,46.87,8.05,1474293062444,0
4b7f5b,16950,46.67,9.56,1474380045570,2
4b7f5b,16950,46.68,9.33,1474381472659,2
4b7f5b,16950,46.7,9.65,1474380791660,2
4b7f5b,16950,46.71,9.47,1474379564285,2
4b7f5b,16950,46.77,8.1,1474293902252,0
4b7f5b,16975,46.8,8.2,1474354130659,1
4b7f5b,16975,46.87,8.3,1474442242449,3
4b7f5b,17000,46.68,9.54,1474379998475,2
4b7f5b,17000,46.8,9.41,1474363122968,1
4b7f5b,17000,46.91,8.06,1474292682652,0
4b7f5b,17025,46.67,9.54,1474380026255,2
4b7f5b,17025,46.81,7.88,1474286762947,0
4b7f5b,17025,46.84,7.89,1474287014838,0
4b7f5b,17025,46.86,8.05,1474293067071,0
4b7f5b,17050,46.65,9.33,1474381451597,2
4b7f5b,17050,46.79,9.72,1474362959422,1
4b7f5b,17050,46.86,8.04,1474293088775,0
4b7f5b,17075,46.67,9.4,1474379843896,2
4b7f5b,17075,46.85,7.87,1474286468313,0
4b7f5b,17075,46.86,8.03,1474293078534,0
4b7f5b,17075,46.86,8.04,1474293085030,0
4b7f5b,17075,47.04,8.04,1474616108537,5
4b7f5b,17100,46.65,9.33,1474381449035,2
4b7f5b,17100,46.8,9.43,1474363116395,1
4b7f5b,17100,46.85,7.81,1474285579002,0
4b7f5b,17100,46.85,8.04,1474293072850,0
4b7f5b,17125,46.67,9.57,1474380058770,2
4b7f5b,17125,46.85,7.81,1474285581101,0
4b7f5b,17125,46.94,8.26,1474616967675,5
4b7f5b,17150,46.83,7.84,1474285563651,0
4b7f5b,17150,46.86,8.04,1474293478106,0
4b7f5b,17150,46.87,7.88,1474286998660,0
4b7f5b,17175,46.69,9.5,1474379599400,2
4b7f5b,17175,46.7,9.66,1474380796051,2
4b7f5b,17175,46.8,7.8,1474286039163,0
4b7f5b,17175,46.86,7.87,1474286470817,0
4b7f5b,17175,46.94,8.26,1474616965264,5
4b7f5b,17200,46.58,9.31,1474381089316,2
4b7f5b,17200,46.85,7.81,1474285584483,0
4b7f5b,17225,46.69,9.49,1474379595120,2
4b7f5b,17225,46.71,9.47,1474379561700,2
4b7f5b,17225,46.83,7.89,1474286451020,0
4b7f5b,17250,46.66,9.52,1474379965835,2
4b7f5b,17250,46.67,9.39,1474379848950,2
4b7f5b,17250,46.79,8.2,1474354138890,1
4b7f5b,17300,46.7,9.66,1474380798709,2
4b7f5b,17300,46.9,8.21,1474616583793,5
4b7f5b,17325,46.67,9.49,1474380323836,2
4b7f5b,17325,46.8,7.81,1474286045200,0
4b7f5b,17325,46.85,7.88,1474286485026,0
4b7f5b,17325,46.86,7.82,1474285593833,0
4b7f5b,17350,46.67,9.55,1474380554429,2
4b7f5b,17350,46.8,9.45,1474363106469,1
4b7f5b,17350,46.86,7.81,1474285589659,0
4b7f5b,17350,46.86,7.88,1474286475197,0
4b7f5b,17375,46.8,9.49,1474363087002,1
4b7f5b,17375,46.91,8.06,1474292701624,0
4b7f5b,17375,46.93,9.16,1474379275265,2
4b7f5b,17400,46.57,9.33,1474381022371,2
4b7f5b,17400,46.68,9.55,1474380539549,2
4b7f5b,17400,46.69,9.49,1474379597481,2
4b7f5b,17400,46.8,8.29,1474354211090,1
4b7f5b,17425,46.76,9.62,1474363017840,1
4b7f5b,17425,46.76,9.64,1474363009862,1
4b7f5b,17425,46.8,9.47,1474363095331,1
4b7f5b,17425,46.81,7.81,1474286048881,0
4b7f5b,17450,46.67,9.38,1474379854865,2
4b7f5b,17450,46.76,9.65,1474363002137,1
4b7f5b,17450,46.79,9.52,1474363071260,1
4b7f5b,17475,46.57,9.33,1474381021852,2
4b7f5b,17475,46.69,9.66,1474380803004,2
4b7f5b,17475,46.78,8.2,1474354145916,1
4b7f5b,17475,46.78,9.71,1474362969962,1
4b7f5b,17475,46.85,8.08,1474294143400,0
4b7f5b,17475,47.04,8.04,1474616113210,5
4b7f5b,17500,46.78,9.69,1474362977802,1
4b7f5b,17500,46.79,9.54,1474363059824,1
4b7f5b,17500,46.94,8.07,1474292655206,0
4b7f5b,17525,46.6,9.32,1474381411150,2
4b7f5b,17525,46.67,9.38,1474379857431,2
4b7f5b,17525,46.76,9.61,1474363025322,1
4b7f5b,17525,46.77,9.67,1474362991607,1
4b7f5b,17525,46.81,7.81,1474286052104,0
4b7f5b,17525,46.85,8.04,1474293453973,0
4b7f5b,17525,46.98,8.11,1474294425192,0
4b7f5b,17550,46.59,9.3,1474381055899,2
4b7f5b,17550,46.66,9.53,1474380454383,2
4b7f5b,17550,46.78,8.11,1474293861501,0
4b7f5b,17575,46.69,9.65,1474380810349,2
4b7f5b,17575,46.69,9.66,1474380807294,2
4b7f5b,17575,46.86,7.88,1474286476966,0
4b7f5b,17600,46.71,9.47,1474379559296,2
4b7f5b,17600,46.83,7.89,1474286447582,0
4b7f5b,17625,46.58,9.31,1474381098393,2
4b7f5b,17625,46.67,9.37,1474379862107,2
4b7f5b,17625,46.69,9.65,1474380814544,2
4b7f5b,17625,46.7,9.55,1474380482229,2
4b7f5b,17625,46.98,8.1,1474294375772,0
4b7f5b,17650,46.67,9.55,1474380033935,2
4b7f5b,17650,46.67,9.56,1474380043190,2
4b7f5b,17650,46.77,8.09,1474293934770,0
4b7f5b,17650,46.83,7.77,1474286021793,0
4b7f5b,17650,46.87,8.05,1474293411588,0
4b7f5b,17650,47.01,8.08,1474441817585,3
4b7f5b,17675,46.66,9.51,1474379962705,2
4b7f5b,17675,46.68,9.37,1474379865805,2
4b7f5b,17675,46.69,9.59,1474380850679,2
4b7f5b,17675,46.85,7.87,1474285795881,0
4b7f5b,17700,46.68,9.55,1474380527025,2
4b7f5b,17700,46.69,9.63,1474380823159,2
4b7f5b,17700,46.77,8.21,1474354155370,1
4b7f5b,17700,46.84,7.88,1474287056147,0
4b7f5b,17700,47.06,6.87,1474535702203,4
4b7f5b,17725,46.84,7.85,1474285558334,0
4b7f5b,17750,46.58,9.31,1474381091558,2
4b7f5b,17750,46.67,9.54,1474380023250,2
4b7f5b,17750,46.68,9.37,1474379869716,2
4b7f5b,17750,46.89,8.22,1474616587480,5
4b7f5b,17750,46.92,8.06,1474292687375,0
4b7f5b,17750,46.97,8.1,1474294342613,0
4b7f5b,17775,46.67,9.41,1474380939621,2
4b7f5b,17775,46.67,9.42,1474380937032,2
4b7f5b,17775,46.68,9.37,1474379872205,2
4b7f5b,17775,46.69,9.62,1474380829975,2
4b7f5b,17800,46.67,9.42,1474380933845,2
4b7f5b,17800,46.68,9.37,1474379874676,2
4b7f5b,17800,46.7,9.42,1474380387847,2
4b7f5b,17800,46.7,9.43,1474380393106,2
4b7f5b,17800,46.88,7.87,1474286992652,0
4b7f5b,17800,46.97,8.1,1474294392714,0
4b7f5b,17825,46.7,9.43,1474380390436,2
4b7f5b,17825,46.79,8.29,1474354206485,1
4b7f5b,17825,46.84,7.92,1474293251760,0
4b7f5b,17825,46.85,7.89,1474286480777,0
4b7f5b,17825,46.85,8.06,1474293399079,0
4b7f5b,17850,46.64,9.36,1474380971210,2
4b7f5b,17850,46.68,9.41,1474380377721,2
4b7f5b,17850,46.68,9.51,1474380889454,2
4b7f5b,17850,46.68,9.55,1474380562639,2
4b7f5b,17850,46.69,9.42,1474380382703,2
4b7f5b,17850,46.99,8.08,1474441776957,3
4b7f5b,17875,46.61,9.33,1474380992636,2
4b7f5b,17875,46.67,9.53,1474380452291,2
4b7f5b,17875,46.69,9.37,1474379878715,2
4b7f5b,17875,46.69,9.41,1474380379831,2
4b7f5b,17875,46.84,7.89,1474287018203,0
4b7f5b,17875,46.92,7.89,1474292541191,0
4b7f5b,17875,47.0,8.09,1474441790947,3
4b7f5b,17900,46.58,9.34,1474381017977,2
4b7f5b,17900,46.59,9.3,1474381057505,2
4b7f5b,17900,46.61,9.33,1474380997022,2
4b7f5b,17900,46.77,8.23,1474354166192,1
4b7f5b,17925,46.58,9.3,1474381074449,2
4b7f5b,17925,46.6,9.32,1474381000507,2
4b7f5b,17925,46.6,9.33,1474380998856,2
4b7f5b,17925,46.68,9.41,1474380372821,2
4b7f5b,17925,46.84,7.89,1474287102469,0
4b7f5b,17925,46.91,8.07,1474292697921,0
4b7f5b,17950,46.59,9.33,1474381005387,2
4b7f5b,17950,46.6,9.33,1474381002219,2
4b7f5b,17950,46.69,9.38,1474379883285,2
4b7f5b,17950,46.7,9.39,1474379891301,2
4b7f5b,17975,46.67,9.42,1474380369891,2
4b7f5b,17975,46.69,9.38,1474379887173,2
4b7f5b,17975,46.7,9.4,1474379894844,2
4b7f5b,17975,46.72,9.47,1474379556645,2
4b7f5b,18000,46.78,8.29,1474354200691,1
4b7f5b,18025,46.58,9.31,1474381094101,2
4b7f5b,18025,46.67,9.42,1474380367431,2
4b7f5b,18025,46.68,9.54,1474380004081,2
4b7f5b,18025,46.7,9.46,1474380406604,2
4b7f5b,18025,46.77,8.08,1474293917048,0
4b7f5b,18025,46.79,9.53,1474379489126,2
4b7f5b,18025,46.8,9.52,1474379485040,2
4b7f5b,18025,46.84,7.88,1474287087601,0
4b7f5b,18025,46.92,9.18,1474379293299,2
4b7f5b,18025,46.93,7.9,1474292547480,0
4b7f5b,18025,47.04,8.03,1474616118693,5
4b7f5b,18050,46.67,9.43,1474380362261,2
4b7f5b,18050,46.67,9.45,1474380350032,2
4b7f5b,18050,46.67,9.5,1474379958869,2
4b7f5b,18050,46.69,9.47,1474379934551,2
4b7f5b,18050,46.69,9.48,1474379937252,2
4b7f5b,18050,46.69,9.5,1474380425731,2
4b7f5b,18050,46.78,8.28,1474354194968,1
4b7f5b,18050,46.79,7.67,1474286303880,0
4b7f5b,18050,46.79,9.53,1474379493494,2
4b7f5b,18050,46.83,9.33,1474379395648,2
4b7f5b,18075,46.69,9.48,1474379940155,2
4b7f5b,18075,46.77,8.27,1474354189267,1
4b7f5b,18075,46.93,7.9,1474292552134,0
4b7f5b,18100,46.67,9.5,1474379956045,2
4b7f5b,18100,46.67,9.53,1474380450136,2
4b7f5b,18100,46.69,9.42,1474379906685,2
4b7f5b,18100,46.69,9.49,1474379943210,2
4b7f5b,18100,46.69,9.5,1474380427872,2
4b7f5b,18100,46.8,9.52,1474379481052,2
4b7f5b,18100,46.83,9.46,1474379452267,2
4b7f5b,18100,46.93,7.92,1474292559589,0
4b7f5b,18125,46.67,9.52,1474380447937,2
4b7f5b,18125,46.81,9.51,1474379477529,2
4b7f5b,18125,46.82,9.48,1474379461869,2
4b7f5b,18125,46.83,9.47,1474379457323,2
4b7f5b,18150,46.81,9.5,1474379471714,2
4b7f5b,18150,46.85,8.04,1474293449378,0
4b7f5b,18175,46.68,9.55,1474380529129,2
4b7f5b,18175,46.69,9.5,1474380430127,2
4b7f5b,18175,46.69,9.51,1474380433207,2
4b7f5b,18200,46.67,9.55,1474380037960,2
4b7f5b,18200,46.72,9.47,1474379554700,2
4b7f5b,18200,46.83,9.37,1474379412064,2
4b7f5b,18200,46.83,9.43,1474379439751,2
4b7f5b,18225,46.83,9.41,1474379430669,2
4b7f5b,18225,46.84,8.02,1474293030579,0
4b7f5b,18225,46.85,7.88,1474287075548,0
4b7f5b,18225,47.01,8.08,1474441806037,3
4b7f5b,18250,46.67,9.54,1474380020990,2
4b7f5b,18250,46.8,7.67,1474286309120,0
4b7f5b,18250,46.83,9.32,1474379389999,2
4b7f5b,18250,46.92,8.06,1474292693709,0
4b7f5b,18250,47.04,8.02,1474616122780,5
4b7f5b,18275,46.7,9.55,1474380484214,2
4b7f5b,18275,46.73,9.51,1474379533494,2
4b7f5b,18275,47.03,8.02,1474616132648,5
4b7f5b,18300,46.72,9.48,1474379551526,2
4b7f5b,18300,46.73,9.51,1474379531173,2
4b7f5b,18300,46.82,7.88,1474286443284,0
4b7f5b,18300,46.9,9.21,1474379317371,2
4b7f5b,18325,46.97,8.09,1474441738039,3
4b7f5b,18350,46.98,8.09,1474441743916,3
4b7f5b,18400,46.76,9.52,1474379508672,2
4b7f5b,18400,46.86,7.89,1474293290629,0
4b7f5b,18400,46.87,8.3,1474442253233,3
4b7f5b,18400,46.99,8.1,1474441762394,3
4b7f5b,18400,47.03,8.02,1474616137343,5
4b7f5b,18425,46.69,9.56,1474380512566,2
4b7f5b,18425,46.83,9.31,1474379386359,2
4b7f5b,18425,46.98,8.11,1474294418848,0
4b7f5b,18450,46.84,7.86,1474285554324,0
4b7f5b,18450,46.88,7.87,1474286988447,0
4b7f5b,18450,47.02,8.02,1474616141346,5
4b7f5b,18475,46.84,9.31,1474379383077,2
4b7f5b,18475,46.85,9.29,1474379370501,2
4b7f5b,18475,46.98,8.1,1474441755601,3
4b7f5b,18475,47.02,8.02,1474616146746,5
4b7f5b,18500,47.0,8.06,1474616170038,5
4b7f5b,18500,47.02,8.03,1474616151597,5
4b7f5b,18525,46.87,9.25,1474379345456,2
4b7f5b,18550,46.76,8.07,1474293842281,0
4b7f5b,18550,46.8,7.67,1474286313669,0
4b7f5b,18575,46.68,9.55,1474380531642,2
4b7f5b,18575,46.84,8.06,1474293391319,0
4b7f5b,18575,46.99,8.07,1474616180335,5
4b7f5b,18600,46.83,7.76,1474286014517,0
4b7f5b,18600,46.86,7.86,1474292905485,0
4b7f5b,18600,46.99,8.08,1474616182817,5
4b7f5b,18625,46.68,9.53,1474380009830,2
4b7f5b,18625,46.99,8.08,1474616185900,5
4b7f5b,18675,46.87,7.85,1474292927015,0
4b7f5b,18675,46.93,7.93,1474285438626,0
4b7f5b,18700,46.58,9.3,1474381071896,2
4b7f5b,18700,46.87,7.85,1474292922306,0
4b7f5b,18725,46.58,9.3,1474381061802,2
4b7f5b,18725,46.78,7.69,1474285948159,0
4b7f5b,18725,46.78,8.1,1474293896949,0
4b7f5b,18750,46.75,9.52,1474379519374,2
4b7f5b,18750,46.87,7.85,1474292918214,0
4b7f5b,18775,46.85,7.89,1474293275604,0
4b7f5b,18775,46.86,7.85,1474292913857,0
4b7f5b,18775,46.94,7.93,1474285445653,0
4b7f5b,18775,46.95,7.93,1474285452417,0
4b7f5b,18775,46.98,8.12,1474294267556,0
4b7f5b,18825,46.68,9.53,1474380013295,2
4b7f5b,18825,46.78,7.68,1474285942069,0
4b7f5b,18825,46.81,7.8,1474286812966,0
4b7f5b,18825,46.86,7.92,1474293308057,0
4b7f5b,18825,46.95,7.89,1474285477730,0
4b7f5b,18850,46.68,9.53,1474380015335,2
4b7f5b,18850,46.69,9.55,1474380486849,2
4b7f5b,18850,46.83,8.05,1474293388288,0
4b7f5b,18850,46.85,7.88,1474293283434,0
4b7f5b,18850,46.87,7.86,1474292932684,0
4b7f5b,18875,46.75,8.07,1474293829880,0
4b7f5b,18875,46.79,7.67,1474285932253,0
4b7f5b,18900,46.78,7.7,1474285955802,0
4b7f5b,18900,46.93,8.03,1474292622479,0
4b7f5b,18900,46.95,8.06,1474292647616,0
4b7f5b,18925,46.7,8.1,1474293722317,0
4b7f5b,18925,46.83,8.02,1474293026438,0
4b7f5b,18925,46.87,7.97,1474292988708,0
4b7f5b,18925,46.91,8.08,1474294201340,0
4b7f5b,18925,46.93,8.02,1474292616654,0
4b7f5b,18925,46.95,7.9,1474285472407,0
4b7f5b,18925,46.95,8.08,1474294235373,0
4b7f5b,18950,46.75,8.07,1474293833094,0
4b7f5b,18950,46.75,8.1,1474293816908,0
4b7f5b,18950,46.76,8.06,1474293836142,0
4b7f5b,18950,46.86,8.0,1474293355221,0
4b7f5b,18950,46.96,8.09,1474294239971,0
4b7f5b,18975,46.86,7.98,1474292995346,0
4b7f5b,18975,46.88,7.86,1474286984283,0
4b7f5b,18975,46.95,7.91,1474285465691,0
4b7f5b,18975,46.99,8.15,1474616217893,5
4b7f5b,19000,46.88,7.85,1474285528011,0
4b7f5b,19000,46.91,7.87,1474285500472,0
4b7f5b,19025,46.84,7.69,1474286886695,0
4b7f5b,19025,46.84,7.83,1474286414704,0
4b7f5b,19025,46.85,7.86,1474285549251,0
4b7f5b,19025,46.97,8.12,1474294257999,0
4b7f5b,19025,46.99,8.13,1474616212813,5
4b7f5b,19050,46.82,7.87,1474286437785,0
4b7f5b,19050,46.86,7.84,1474286964736,0
4b7f5b,19050,46.86,8.01,1474293360281,0
4b7f5b,19050,46.95,8.05,1474292640133,0
4b7f5b,19075,46.79,7.66,1474285925605,0
4b7f5b,19075,46.85,7.83,1474286960903,0
4b7f5b,19075,46.88,7.84,1474285524693,0
4b7f5b,19100,46.58,9.3,1474381064413,2
4b7f5b,19100,46.68,8.11,1474293735859,0
4b7f5b,19100,46.69,9.55,1474380489319,2
4b7f5b,19100,46.8,7.75,1474285985915,0
4b7f5b,19100,46.82,7.72,1474286863554,0
4b7f5b,19100,46.83,7.69,1474286881500,0
4b7f5b,19100,46.83,8.05,1474293385176,0
4b7f5b,19100,46.84,7.84,1474286419932,0
4b7f5b,19100,46.95,8.06,1474292643996,0
4b7f5b,19100,46.97,8.12,1474294262056,0
4b7f5b,19125,46.82,7.73,1474286360090,0
4b7f5b,19125,46.83,7.69,1474286875856,0
4b7f5b,19150,46.83,7.78,1474285858080,0
4b7f5b,19175,46.83,7.75,1474286009196,0
4b7f5b,19200,46.84,8.04,1474293379691,0
4b7f5b,19225,46.58,9.3,1474381067556,2
4b7f5b,19225,46.83,8.0,1474293016474,0
4b7f5b,19225,46.83,8.01,1474293022699,0
4b7f5b,19250,46.77,8.11,1474293866970,0
4b7f5b,19250,46.96,8.08,1474294330433,0
4b7f5b,19300,46.81,7.69,1474285903268,0
4b7f5b,19325,46.69,9.55,1474380493862,2
4b7f5b,19350,46.85,7.73,1474286910322,0
4b7f5b,19375,46.86,7.74,1474286918833,0
4b7f5b,19450,46.97,8.09,1474294354978,0
4b7f5b,19500,46.69,9.55,1474380497964,2
4b7f5b,19500,46.8,7.66,1474285921212,0
4b7f5b,19500,46.84,7.87,1474287065143,0
4b7f5b,19500,46.98,8.07,1474294294020,0
4b7f5b,19600,46.69,9.56,1474380501088,2
4b7f5b,19600,46.84,7.89,1474287023572,0
4b7f5b,19675,46.69,9.56,1474380504205,2
4b7f5b,19700,46.8,7.67,1474285916574,0
4b7f5b,19725,46.77,8.1,1474293892592,0
4b7f5b,19900,46.77,8.1,1474293888661,0
4b7f5b,19900,46.85,7.89,1474287046534,0
4b7f5b,19900,46.87,8.05,1474293418988,0
4b7f5b,20125,46.85,8.05,1474293439489,0
4b7f5b,20175,46.77,8.11,1474293872654,0
4b7f5b,20250,46.77,8.1,1474293879287,0
4b7f5b,20625,46.97,8.08,1474294317526,0
4b7f5b,20675,46.97,8.09,1474294323153,0
4b7f5b,20700,46.85,7.89,1474287037753,0
4b7f5b,20825,46.86,8.05,1474293432569,0
4b7f5b,21025,46.98,8.07,1474294302689,0
4b7f9f,1600,47.11,8.33,1474465340192,2
4b7f9f,1925,47.03,8.43,1474442296522,1
4b7f9f,1950,47.12,8.34,1474465308295,2
4b7f9f,2000,47.04,8.42,1474442290915,1
4b7f9f,2050,47.09,8.31,1474442145394,1
4b7f9f,2075,47.07,8.29,1474439652400,1
4b7f9f,2075,47.08,8.29,1474439661337,1
4b7f9f,2075,47.09,8.32,1474442148554,1
4b7f9f,2075,47.1,8.31,1474442139384,1
4b7f9f,2100,46.97,8.33,1474439464123,1
4b7f9f,2100,46.98,8.33,1474439467228,1
4b7f9f,2100,47.04,8.42,1474442285608,1
4b7f9f,2100,47.07,8.29,1474439647799,1
4b7f9f,2100,47.08,8.29,1474439667525,1
4b7f9f,2100,47.09,8.33,1474442164979,1
4b7f9f,2125,46.98,8.33,1474439473538,1
4b7f9f,2125,47.04,8.42,1474442284515,1
4b7f9f,2125,47.06,8.29,1474439628261,1
4b7f9f,2125,47.07,8.29,1474439644705,1
4b7f9f,2125,47.08,8.28,1474439671503,1
4b7f9f,2125,47.14,8.18,1474439817406,1
4b7f9f,2150,46.98,8.33,1474439479776,1
4b7f9f,2150,47.03,8.3,1474439588783,1
4b7f9f,2150,47.06,8.29,1474439632531,1
4b7f9f,2150,47.07,8.29,1474439644185,1
4b7f9f,2150,47.13,8.19,1474439801161,1
4b7f9f,2175,46.98,8.34,1474279000552,0
4b7f9f,2175,47.08,8.28,1474439677329,1
4b7f9f,2175,47.14,8.16,1474441965321,1
4b7f9f,2200,46.98,8.33,1474439484919,1
4b7f9f,2200,47.04,8.3,1474439597848,1
4b7f9f,2200,47.04,8.41,1474442276663,1
4b7f9f,2200,47.05,8.3,1474439613947,1
4b7f9f,2200,47.08,8.34,1474442180990,1
4b7f9f,2200,47.08,8.35,1474442184422,1
4b7f9f,2200,47.13,8.2,1474439795942,1
4b7f9f,2200,47.14,8.15,1474441951391,1
