icao,altitude,latitude,longitude,time,flight_num
40691a,1875,51.62,-1.88,1474530748919,3
40691a,1875,51.62,-1.81,1474530674704,3
40691a,2125,51.59,-2.18,1474288198760,1
40691a,2150,51.3,-0.68,1474275102367,0
40691a,2150,51.3,-0.67,1474275111468,0
40691a,2150,51.3,-0.66,1474275120608,0
40691a,2200,51.3,-0.67,1474403607465,2
40691a,2200,51.3,-0.66,1474403616319,2
40691a,2200,51.31,-0.45,1474403818655,2
40691a,2250,51.59,-2.19,1474288205872,1
40691a,2250,51.67,-0.71,1474563528030,4
40691a,2350,51.58,-2.19,1474288211862,1
40691a,2425,51.66,-0.86,1474563397690,4
40691a,2650,51.58,-2.21,1474288230926,1
40691a,2725,51.52,-2.71,1474288747914,1
40691a,2725,51.52,-2.59,1474288650473,1
40691a,2725,51.52,-2.49,1474288548879,1
40691a,2725,51.52,-2.41,1474288461638,1
40691a,2725,51.52,-2.38,1474288429749,1
40691a,2725,51.52,-2.33,1474288367851,1
40691a,2725,51.54,-2.28,1474288307856,1
40691a,2725,51.55,-2.26,1474288290902,1
40691a,2750,51.36,-0.94,1474274855138,0
40691a,2750,51.41,-1.2,1474274612627,0
40691a,2750,51.48,-1.51,1474274323062,0
40691a,2750,51.52,-1.72,1474274127525,0
40691a,2800,51.35,-1.02,1474403281287,2
40691a,2800,51.38,-1.24,1474403080394,2
40691a,2800,51.41,-1.48,1474402861324,2
40691a,2800,51.43,-1.71,1474402645729,2
40691a,2800,51.59,-1.95,1474562503773,4
40691a,2825,51.62,-1.56,1474562823028,4
40691a,2825,51.64,-1.13,1474563172543,4
40691a,2850,51.63,-1.35,1474562993375,4
4069b3,29775,49.93,-3.52,1474292496063,0
4069b3,29875,49.92,-3.52,1474292486505,0
4069b3,29900,49.91,-3.52,1474292485603,0
4069b3,29925,49.91,-3.52,1474292477674,0
4069b3,29950,49.9,-3.52,1474292474755,0
4069b3,30000,49.89,-3.52,1474292470270,0
4069b3,30025,49.88,-3.52,1474292468301,0
4069b3,30100,49.87,-3.53,1474292455933,0
4069b3,30100,49.87,-3.52,1474292456628,0
4069b3,30175,49.85,-3.53,1474292448548,0
4069b3,30525,49.78,-3.54,1474292416295,0
4069b3,30625,49.76,-3.54,1474292411050,0
4069b3,30650,49.76,-3.54,1474292410389,0
4069b3,30675,49.76,-3.54,1474292407921,0
4069b3,30800,49.74,-3.54,1474292392031,0
4069b3,30850,49.73,-3.54,1474292387177,0
4069b3,30925,49.72,-3.54,1474292380121,0
4069b3,30975,49.71,-3.54,1474292374529,0
4069b3,31050,49.7,-3.55,1474292372203,0
4069b3,31100,49.69,-3.55,1474292366151,0
4069b3,31150,49.68,-3.55,1474292359689,0
4069b3,31175,49.68,-3.55,1474292357141,0
4069b3,31275,49.66,-3.55,1474292349332,0
4069b3,31300,49.66,-3.55,1474292347918,0
4069b3,31375,49.65,-3.55,1474292342310,0
4069b3,31425,49.64,-3.55,1474292338613,0
4069b3,31475,49.64,-3.55,1474292337690,0
4069b3,31500,49.64,-3.55,1474292334300,0
4069b3,31550,49.63,-3.55,1474292332524,0
4069b3,31625,49.61,-3.55,1474292325123,0
4069b3,31700,49.6,-3.56,1474292322287,0
4069b3,31725,49.6,-3.56,1474292319088,0
4069b3,31800,49.59,-3.56,1474292309560,0
4069b3,31825,49.59,-3.56,1474292307958,0
4069b3,31900,49.58,-3.56,1474292304924,0
4069b3,32050,49.56,-3.56,1474292290720,0
4069b3,32125,49.55,-3.56,1474292284494,0
4069b3,32150,49.54,-3.56,1474292282706,0
4069b3,32225,49.53,-3.57,1474292277959,0
4069b3,32250,49.53,-3.57,1474292273831,0
4069b3,32375,49.51,-3.57,1474292268104,0
4069b3,32475,49.49,-3.57,1474292264098,0
4069b3,32475,49.5,-3.57,1474292265634,0
4069b3,32500,49.49,-3.57,1474292253313,0
4069b3,32525,49.49,-3.57,1474292252767,0
4069b3,32625,49.47,-3.58,1474292247751,0
4069b3,32650,49.47,-3.58,1474292244194,0
4069b3,32725,49.46,-3.58,1474292237864,0
4069b3,32775,49.45,-3.58,1474292233151,0
4069b3,32950,49.42,-3.59,1474292223531,0
4069b3,32975,49.42,-3.59,1474292222773,0
4069b3,33150,49.4,-3.59,1474292211386,0
4069b3,33175,49.4,-3.59,1474292211030,0
4069b3,33250,49.38,-3.6,1474292198410,0
4069b3,33350,49.37,-3.6,1474292187264,0
4069b3,33525,49.34,-3.6,1474292178422,0
4069b3,33550,49.34,-3.6,1474292176307,0
4069b3,33625,49.33,-3.61,1474292173151,0
4069b3,33750,49.31,-3.61,1474292155965,0
4069b3,33775,49.3,-3.61,1474292153529,0
4069b3,33775,49.31,-3.61,1474292155659,0
4069b3,33850,49.29,-3.61,1474292150520,0
4069b3,33875,49.29,-3.62,1474292148093,0
4069b3,34000,49.27,-3.62,1474292136253,0
4069b3,34025,49.26,-3.62,1474292135827,0
4069b3,34500,49.2,-3.63,1474292104331,0
4069b3,34525,49.19,-3.63,1474292103084,0
4069b3,34600,49.18,-3.63,1474292090475,0
4069b3,34625,49.18,-3.63,1474292089088,0
4069b3,34800,49.16,-3.64,1474292076990,0
4069b3,35475,49.06,-3.66,1474292025665,0
4069b3,35500,49.05,-3.66,1474292023227,0
4069b3,35525,49.05,-3.66,1474292023042,0
4069b3,35575,49.04,-3.66,1474292018899,0
4069b3,35725,49.02,-3.66,1474292004076,0
4069b3,35825,49.01,-3.67,1474291999572,0
4069b3,35825,49.01,-3.66,1474291999943,0
4069b3,35900,48.99,-3.67,1474291991989,0
4069b3,35925,48.99,-3.67,1474291989148,0
4069b3,36025,48.98,-3.68,1474291985090,0
4069b3,36025,48.98,-3.67,1474291985275,0
4069b3,36075,48.97,-3.68,1474291976159,0
4069b3,36150,48.96,-3.68,1474291973663,0
4069b3,36200,48.95,-3.68,1474291964148,0
4069b3,36250,48.94,-3.68,1474291963268,0
4069b3,36300,48.93,-3.68,1474291957959,0
4069b3,36350,48.92,-3.68,1474291954298,0
4069b3,36450,48.91,-3.68,1474291944354,0
4069b3,36500,48.91,-3.68,1474291941661,0
4069b3,36900,48.85,-3.69,1474291911162,0
4069b3,36925,48.85,-3.69,1474291910371,0
4069b3,37000,48.84,-3.7,1474291908129,0
4069b3,37050,48.83,-3.7,1474291898961,0
4069b3,37075,48.83,-3.7,1474291895959,0
4069b3,37150,48.82,-3.7,1474291893527,0
4069b3,37200,48.81,-3.7,1474291893101,0
4069b3,37225,48.81,-3.7,1474291890766,0
4069b3,37250,48.81,-3.7,1474291890229,0
4069b3,37425,48.77,-3.71,1474291870376,0
4069b3,37575,48.74,-3.71,1474291856417,0
4069b3,37700,48.72,-3.72,1474291849495,0
4069b3,37775,48.71,-3.71,1474291842828,0
4069b3,37825,48.71,-3.71,1474291841709,0
4069b3,37875,48.7,-3.72,1474291834218,0
4069b3,37925,48.7,-3.72,1474291832839,0
4069b3,37950,48.7,-3.72,1474291830496,0
4069b3,38050,48.69,-3.72,1474291821147,0
4069b3,38100,48.68,-3.73,1474291817537,0
4069b3,38175,48.67,-3.73,1474291814508,0
4069b3,38325,48.64,-3.73,1474291795732,0
4069b3,38375,48.63,-3.74,1474291789098,0
4069b3,38450,48.62,-3.74,1474291787602,0
4069b3,38475,48.62,-3.74,1474291787667,0
4069b3,38575,48.6,-3.74,1474291780686,0
4069b3,39000,48.54,-3.75,1474291751123,0
4069b3,39050,48.54,-3.75,1474291746874,0
4069b3,39075,48.53,-3.74,1474291744052,0
4069b3,39175,48.52,-3.74,1474291728289,0
4069b3,39225,48.52,-3.74,1474291726595,0
4069b3,39250,48.52,-3.74,1474291725055,0
4069b3,39500,48.49,-3.75,1474291712781,0
4069b3,39600,48.48,-3.75,1474291707987,0
4069b3,39675,48.47,-3.75,1474291702981,0
4069b3,39750,48.46,-3.75,1474291695119,0
4069b3,39850,48.45,-3.75,1474291691536,0
4069b3,39875,45.38,-3.95,1474289884447,0
4069b3,39900,45.36,-3.94,1474289876019,0
4069b3,39900,48.45,-3.76,1474291690447,0
4069b3,39925,45.35,-3.94,1474289871000,0
4069b3,39925,45.36,-3.94,1474289876857,0
4069b3,39925,45.37,-3.94,1474289878308,0
4069b3,39925,48.45,-3.76,1474291689507,0
4069b3,39950,48.43,-3.76,1474291681454,0
4069b3,39975,45.35,-3.94,1474289870793,0
4069b3,39975,45.39,-3.95,1474289890145,0
4069b3,39975,45.4,-3.95,1474289895480,0
4069b3,39975,45.4,-3.94,1474289896420,0
4069b3,39975,47.34,-3.95,1474291055430,0
4069b3,39975,47.36,-3.95,1474291070290,0
4069b3,39975,47.37,-3.95,1474291073173,0
4069b3,39975,47.82,-3.88,1474291330983,0
4069b3,39975,47.83,-3.88,1474291332512,0
4069b3,39975,47.85,-3.88,1474291342923,0
4069b3,39975,48.41,-3.77,1474291673993,0
4069b3,40000,45.41,-3.94,1474289904511,0
4069b3,40000,45.42,-3.95,1474289911260,0
4069b3,40000,45.42,-3.94,1474289912830,0
4069b3,40000,45.42,-3.93,1474289920372,0
4069b3,40000,45.44,-3.94,1474289925284,0
4069b3,40000,45.45,-3.94,1474289927291,0
4069b3,40000,45.46,-3.94,1474289933989,0
4069b3,40000,45.46,-3.93,1474289934446,0
4069b3,40000,45.47,-3.94,1474289940726,0
4069b3,40000,45.48,-3.93,1474289946277,0
4069b3,40000,45.49,-3.93,1474289950379,0
4069b3,40000,45.5,-3.92,1474289954712,0
4069b3,40000,45.51,-3.92,1474289962814,0
4069b3,40000,45.52,-3.92,1474289969726,0
4069b3,40000,45.53,-3.91,1474289974802,0
4069b3,40000,45.54,-3.91,1474289977191,0
4069b3,40000,45.56,-3.91,1474289988041,0
4069b3,40000,45.57,-3.91,1474289997713,0
4069b3,40000,45.59,-3.91,1474290013295,0
4069b3,40000,45.59,-3.9,1474290011827,0
4069b3,40000,45.62,-3.9,1474290027989,0
4069b3,40000,45.65,-3.9,1474290049571,0
4069b3,40000,45.67,-3.9,1474290054949,0
4069b3,40000,45.69,-3.9,1474290069223,0
4069b3,40000,45.7,-3.9,1474290071779,0
4069b3,40000,45.71,-3.89,1474290085386,0
4069b3,40000,45.72,-3.89,1474290085958,0
4069b3,40000,45.74,-3.89,1474290092907,0
4069b3,40000,45.77,-3.89,1474290117261,0
4069b3,40000,45.78,-3.89,1474290119570,0
4069b3,40000,45.8,-3.89,1474290136182,0
4069b3,40000,45.81,-3.89,1474290146457,0
4069b3,40000,45.83,-3.89,1474290147058,0
4069b3,40000,45.84,-3.89,1474290158780,0
4069b3,40000,45.85,-3.89,1474290167731,0
4069b3,40000,45.86,-3.89,1474290171127,0
4069b3,40000,45.87,-3.9,1474290175533,0
4069b3,40000,45.9,-3.91,1474290195680,0
4069b3,40000,45.92,-3.91,1474290205636,0
4069b3,40000,45.93,-3.92,1474290221626,0
4069b3,40000,45.94,-3.93,1474290223607,0
4069b3,40000,45.95,-3.93,1474290225824,0
4069b3,40000,45.96,-3.93,1474290237113,0
4069b3,40000,45.97,-3.93,1474290239076,0
4069b3,40000,45.98,-3.94,1474290248199,0
4069b3,40000,45.99,-3.94,1474290251959,0
4069b3,40000,46.01,-3.95,1474290261367,0
4069b3,40000,46.02,-3.96,1474290276905,0
4069b3,40000,46.03,-3.96,1474290279306,0
4069b3,40000,46.04,-3.97,1474290287932,0
4069b3,40000,46.05,-3.97,1474290288274,0
4069b3,40000,46.06,-3.98,1474290294565,0
4069b3,40000,46.1,-4.0,1474290332678,0
4069b3,40000,46.11,-4.0,1474290337839,0
4069b3,40000,46.12,-4.0,1474290342345,0
4069b3,40000,46.14,-4.01,1474290346294,0
4069b3,40000,46.15,-4.01,1474290349504,0
4069b3,40000,46.17,-4.03,1474290375588,0
4069b3,40000,46.17,-4.02,1474290365675,0
4069b3,40000,46.18,-4.04,1474290377237,0
4069b3,40000,46.18,-4.03,1474290374805,0
4069b3,40000,46.19,-4.05,1474290380782,0
4069b3,40000,46.2,-4.05,1474290389820,0
4069b3,40000,46.23,-4.05,1474290413934,0
4069b3,40000,46.23,-4.04,1474290412143,0
4069b3,40000,46.24,-4.06,1474290415799,0
4069b3,40000,46.25,-4.05,1474290418478,0
4069b3,40000,46.26,-4.06,1474290428358,0
4069b3,40000,46.29,-4.06,1474290440946,0
4069b3,40000,46.3,-4.07,1474290451200,0
4069b3,40000,46.31,-4.07,1474290458078,0
4069b3,40000,46.32,-4.08,1474290462406,0
4069b3,40000,46.34,-4.08,1474290468627,0
4069b3,40000,46.36,-4.09,1474290483802,0
4069b3,40000,46.37,-4.09,1474290488216,0
4069b3,40000,46.38,-4.1,1474290497537,0
4069b3,40000,46.4,-4.1,1474290508326,0
4069b3,40000,46.41,-4.11,1474290513630,0
4069b3,40000,46.42,-4.11,1474290524041,0
4069b3,40000,46.44,-4.12,1474290533204,0
4069b3,40000,46.46,-4.12,1474290545770,0
4069b3,40000,46.47,-4.12,1474290555404,0
4069b3,40000,46.49,-4.12,1474290561217,0
4069b3,40000,46.5,-4.12,1474290573179,0
4069b3,40000,46.51,-4.12,1474290580428,0
4069b3,40000,46.52,-4.12,1474290588116,0
4069b3,40000,46.53,-4.12,1474290590259,0
4069b3,40000,46.54,-4.11,1474290594513,0
4069b3,40000,46.55,-4.11,1474290597998,0
4069b3,40000,46.57,-4.11,1474290611323,0
4069b3,40000,46.58,-4.11,1474290616699,0
4069b3,40000,46.58,-4.1,1474290618330,0
4069b3,40000,46.59,-4.11,1474290625856,0
4069b3,40000,46.6,-4.1,1474290631364,0
4069b3,40000,46.66,-4.09,1474290662719,0
4069b3,40000,46.67,-4.1,1474290670967,0
4069b3,40000,46.67,-4.09,1474290670967,0
4069b3,40000,46.68,-4.09,1474290676631,0
4069b3,40000,46.69,-4.09,1474290683087,0
4069b3,40000,46.7,-4.09,1474290688985,0
4069b3,40000,46.71,-4.09,1474290697252,0
4069b3,40000,46.72,-4.1,1474290707565,0
4069b3,40000,46.72,-4.09,1474290703611,0
4069b3,40000,46.73,-4.09,1474290707997,0
4069b3,40000,46.74,-4.08,1474290710900,0
4069b3,40000,46.75,-4.08,1474290719263,0
4069b3,40000,46.76,-4.08,1474290722716,0
4069b3,40000,46.77,-4.07,1474290728697,0
4069b3,40000,46.78,-4.07,1474290736909,0
4069b3,40000,46.79,-4.07,1474290741214,0
4069b3,40000,46.79,-4.06,1474290741335,0
4069b3,40000,46.8,-4.06,1474290743588,0
4069b3,40000,46.81,-4.05,1474290749776,0
4069b3,40000,46.82,-4.05,1474290753998,0
4069b3,40000,46.83,-4.05,1474290760233,0
4069b3,40000,46.85,-4.04,1474290769798,0
4069b3,40000,46.86,-4.04,1474290777085,0
4069b3,40000,46.87,-4.04,1474290788437,0
4069b3,40000,46.87,-4.03,1474290786206,0
4069b3,40000,46.88,-4.04,1474290792870,0
4069b3,40000,46.89,-4.04,1474290798403,0
4069b3,40000,46.89,-4.03,1474290799664,0
4069b3,40000,46.91,-4.03,1474290805179,0
4069b3,40000,46.92,-4.03,1474290814426,0
4069b3,40000,46.94,-4.02,1474290825626,0
4069b3,40000,46.96,-4.06,1474290836771,0
4069b3,40000,47.0,-4.11,1474290863771,0
4069b3,40000,47.01,-4.12,1474290868547,0
4069b3,40000,47.02,-4.12,1474290870430,0
4069b3,40000,47.11,-4.0,1474290930490,0
4069b3,40000,47.12,-3.99,1474290934534,0
4069b3,40000,47.14,-3.97,1474290938621,0
4069b3,40000,47.16,-3.96,1474290947916,0
4069b3,40000,47.16,-3.95,1474290946794,0
4069b3,40000,47.2,-3.95,1474290971148,0
4069b3,40000,47.21,-3.95,1474290974355,0
4069b3,40000,47.28,-3.95,1474291013466,0
4069b3,40000,47.29,-3.96,1474291023024,0
4069b3,40000,47.29,-3.95,1474291019925,0
4069b3,40000,47.3,-3.95,1474291026596,0
4069b3,40000,47.31,-3.96,1474291031025,0
4069b3,40000,47.31,-3.95,1474291028974,0
4069b3,40000,47.33,-3.95,1474291044855,0
4069b3,40000,47.34,-3.95,1474291046865,0
4069b3,40000,47.37,-3.95,1474291076579,0
4069b3,40000,47.39,-3.95,1474291078799,0
4069b3,40000,47.4,-3.95,1474291083344,0
4069b3,40000,47.41,-3.94,1474291092471,0
4069b3,40000,47.42,-3.94,1474291096315,0
4069b3,40000,47.43,-3.94,1474291097497,0
4069b3,40000,47.45,-3.94,1474291114509,0
4069b3,40000,47.46,-3.94,1474291118167,0
4069b3,40000,47.47,-3.94,1474291125495,0
4069b3,40000,47.49,-3.93,1474291142044,0
4069b3,40000,47.5,-3.93,1474291146075,0
4069b3,40000,47.51,-3.93,1474291149754,0
4069b3,40000,47.52,-3.93,1474291150607,0
4069b3,40000,47.53,-3.93,1474291156468,0
4069b3,40000,47.54,-3.93,1474291163363,0
4069b3,40000,47.55,-3.93,1474291173560,0
4069b3,40000,47.56,-3.92,1474291179289,0
4069b3,40000,47.57,-3.92,1474291183600,0
4069b3,40000,47.58,-3.92,1474291189739,0
4069b3,40000,47.59,-3.92,1474291192111,0
4069b3,40000,47.63,-3.91,1474291219897,0
4069b3,40000,47.7,-3.89,1474291255310,0
4069b3,40000,47.71,-3.89,1474291260221,0
4069b3,40000,47.72,-3.89,1474291265869,0
4069b3,40000,47.73,-3.88,1474291272662,0
4069b3,40000,47.74,-3.88,1474291275283,0
4069b3,40000,47.75,-3.88,1474291290599,0
4069b3,40000,47.77,-3.88,1474291295697,0
4069b3,40000,47.78,-3.88,1474291305290,0
4069b3,40000,47.79,-3.88,1474291312128,0
4069b3,40000,47.8,-3.88,1474291312722,0
4069b3,40000,47.82,-3.88,1474291327548,0
4069b3,40000,47.86,-3.88,1474291357665,0
4069b3,40000,47.87,-3.88,1474291357665,0
4069b3,40000,47.91,-3.86,1474291376551,0
4069b3,40000,47.92,-3.86,1474291380347,0
4069b3,40000,47.93,-3.86,1474291390812,0
4069b3,40000,47.94,-3.85,1474291402396,0
4069b3,40000,47.96,-3.85,1474291410800,0
4069b3,40000,47.97,-3.85,1474291410867,0
4069b3,40000,47.99,-3.85,1474291426468,0
4069b3,40000,48.0,-3.85,1474291438090,0
4069b3,40000,48.02,-3.84,1474291439343,0
4069b3,40000,48.03,-3.84,1474291448259,0
4069b3,40000,48.04,-3.84,1474291448512,0
4069b3,40000,48.05,-3.84,1474291458987,0
4069b3,40000,48.06,-3.84,1474291464878,0
4069b3,40000,48.07,-3.83,1474291466970,0
4069b3,40000,48.08,-3.83,1474291474611,0
4069b3,40000,48.12,-3.82,1474291502932,0
4069b3,40000,48.13,-3.82,1474291503607,0
4069b3,40000,48.14,-3.82,1474291507857,0
4069b3,40000,48.15,-3.82,1474291518569,0
4069b3,40000,48.16,-3.81,1474291524620,0
4069b3,40000,48.17,-3.81,1474291531735,0
4069b3,40000,48.18,-3.8,1474291535320,0
4069b3,40000,48.28,-3.79,1474291602441,0
4069b3,40000,48.29,-3.8,1474291604224,0
4069b3,40000,48.29,-3.79,1474291602441,0
4069b3,40000,48.3,-3.8,1474291606666,0
4069b3,40000,48.31,-3.8,1474291609289,0
4069b3,40000,48.32,-3.8,1474291615826,0
4069b3,40000,48.33,-3.79,1474291620167,0
4069b3,40000,48.34,-3.79,1474291625358,0
4069b3,40000,48.35,-3.78,1474291634321,0
4069b3,40000,48.36,-3.78,1474291636146,0
4069b3,40000,48.37,-3.78,1474291641461,0
4069b3,40000,48.38,-3.78,1474291653931,0
4069b3,40000,48.39,-3.78,1474291655229,0
4069b3,40000,48.39,-3.77,1474291659613,0
4069b3,40000,48.41,-3.77,1474291673989,0
4069b3,40025,46.21,-4.04,1474290392932,0
4069b3,40025,46.21,-4.03,1474290398711,0
4069b3,40025,46.6,-4.1,1474290630086,0
4069b3,40025,46.62,-4.1,1474290640441,0
4069b3,40025,46.84,-4.04,1474290766740,0
4069b3,40025,46.87,-4.04,1474290786327,0
4069b3,40025,46.95,-4.08,1474290832381,0
4069b3,40025,46.96,-4.08,1474290836412,0
4069b3,40025,47.11,-4.0,1474290917546,0
4069b3,40025,47.12,-3.98,1474290935577,0
4069b3,40025,47.13,-3.98,1474290935758,0
4069b3,40025,47.15,-3.95,1474290944657,0
4069b3,40025,47.17,-3.96,1474290952514,0
4069b3,40025,47.19,-3.96,1474290967173,0
4069b3,40025,47.19,-3.95,1474290966255,0
4069b3,40025,47.21,-3.96,1474290981647,0
4069b3,40025,47.23,-3.96,1474290987726,0
4069b3,40025,47.24,-3.96,1474290993899,0
4069b3,40025,47.25,-3.96,1474291005717,0
4069b3,40025,47.62,-3.91,1474291207716,0
4069b3,40025,47.64,-3.9,1474291221817,0
4069b3,40025,47.65,-3.9,1474291224980,0
4069b3,40025,47.66,-3.9,1474291233089,0
4069b3,40025,47.67,-3.9,1474291239050,0
4069b3,40025,47.68,-3.9,1474291247310,0
4069b3,40025,47.69,-3.9,1474291252488,0
4069b3,40025,47.89,-3.87,1474291365828,0
4069b3,40050,46.98,-4.1,1474290853345,0
4069b3,40050,46.98,-4.09,1474290845808,0
4069b3,40050,47.22,-3.95,1474290981982,0
4069b3,40050,47.25,-3.96,1474291004868,0
4069b3,40050,47.27,-3.95,1474291011426,0
4069b3,40075,46.99,-4.11,1474290855187,0
4069b3,40075,48.15,-3.81,1474291515932,0
406a6f,500,51.33,0.03,1474704976061,0
406a6f,500,51.34,0.04,1474725507910,1
406a6f,700,51.34,0.04,1474725491180,1
406a6f,800,51.34,0.04,1474725483748,1
406a6f,800,51.35,0.04,1474725469600,1
406a6f,800,51.35,0.05,1474725465209,1
406a6f,900,51.27,0.18,1474724997085,1
406a6f,900,51.32,0.03,1474705015067,0
406a6f,900,51.35,0.05,1474725455504,1
406a6f,1000,51.27,0.17,1474725001026,1
406a6f,1000,51.28,0.17,1474725041433,1
406a6f,1000,51.29,0.17,1474725050510,1
406a6f,1100,51.27,0.18,1474724942697,1
406a6f,1100,51.28,0.17,1474724974228,1
406a6f,1100,51.28,0.18,1474724923090,1
406a6f,1100,51.28,0.19,1474724892709,1
406a6f,1100,51.28,0.2,1474724886597,1
406a6f,1100,51.29,0.17,1474725059237,1
406a6f,1100,51.29,0.2,1474724873992,1
406a6f,1100,51.32,0.02,1474705039748,0
406a6f,1200,51.28,0.2,1474724845808,1
406a6f,1200,51.28,0.21,1474724858424,1
406a6f,1200,51.29,0.2,1474724868578,1
406a6f,1200,51.29,0.21,1474724863942,1
406a6f,1200,51.3,0.17,1474725077252,1
406a6f,1200,51.36,0.05,1474725433227,1
406a6f,1300,51.28,0.2,1474724834057,1
406a6f,1300,51.28,0.22,1474724806755,1
406a6f,1300,51.3,0.16,1474725089278,1
406a6f,1300,51.31,0.02,1474705057318,0
406a6f,1300,51.36,0.05,1474725427444,1
406a6f,1400,51.27,0.24,1474724767215,1
406a6f,1400,51.28,0.2,1474724826960,1
406a6f,1400,51.28,0.21,1474724817244,1
406a6f,1400,51.28,0.22,1474724795292,1
406a6f,1400,51.28,0.23,1474724773123,1
406a6f,1400,51.3,0.14,1474725118228,1
406a6f,1400,51.31,0.01,1474705067824,0
406a6f,1400,51.36,0.05,1474725424876,1
406a6f,1500,51.31,0.12,1474725148967,1
406a6f,1500,51.31,0.13,1474725143236,1
406a6f,1500,51.31,0.14,1474725124174,1
406a6f,1500,51.32,0.05,1474725252902,1
406a6f,1500,51.32,0.08,1474725206038,1
406a6f,1500,51.33,0.02,1474725302263,1
406a6f,1500,51.33,0.03,1474725284377,1
406a6f,1500,51.33,0.04,1474725274959,1
406a6f,1500,51.36,0.05,1474725417780,1
406a6f,1600,51.24,0.28,1474724667940,1
406a6f,1600,51.25,0.27,1474724693602,1
406a6f,1600,51.25,0.28,1474724682189,1
406a6f,1600,51.26,0.24,1474724739911,1
406a6f,1600,51.26,0.25,1474724732929,1
406a6f,1600,51.26,0.26,1474724718286,1
406a6f,1600,51.27,0.24,1474724742697,1
406a6f,1600,51.31,0.01,1474705090369,0
406a6f,1600,51.31,0.1,1474725176111,1
406a6f,1600,51.31,0.11,1474725161152,1
406a6f,1600,51.33,0.01,1474725311806,1
406a6f,1600,51.34,0.01,1474725322967,1
406a6f,1600,51.35,0.01,1474725341065,1
406a6f,1600,51.36,0.01,1474725362187,1
406a6f,1600,51.36,0.02,1474725369331,1
406a6f,1600,51.36,0.03,1474725384893,1
406a6f,1700,51.23,0.29,1474724652154,1
406a6f,1700,51.23,0.3,1474724635064,1
406a6f,1700,51.24,0.29,1474724660783,1
406a6f,1700,51.3,0.01,1474705106058,0
406a6f,1800,51.3,0.01,1474705118766,0
406a6f,1900,51.22,0.32,1474724606099,1
406a6f,1900,51.22,0.33,1474724595793,1
406a6f,1900,51.3,0.01,1474705125979,0
406a6f,2000,51.21,0.33,1474724582906,1
406a6f,2000,51.21,0.34,1474724576768,1
406a6f,2000,51.3,0.02,1474705146183,0
406a6f,2100,51.2,0.35,1474724550740,1
406a6f,2100,51.28,0.21,1474705426109,0
406a6f,2100,51.3,0.03,1474705165411,0
406a6f,2200,51.19,0.36,1474724535170,1
406a6f,2200,51.22,0.34,1474705701270,0
406a6f,2200,51.23,0.32,1474705653818,0
406a6f,2200,51.24,0.3,1474705605373,0
406a6f,2200,51.25,0.28,1474705577469,0
406a6f,2200,51.26,0.24,1474705501291,0
406a6f,2200,51.26,0.25,1474705520282,0
406a6f,2200,51.26,0.26,1474705525446,0
406a6f,2200,51.26,0.27,1474705545953,0
406a6f,2200,51.27,0.22,1474705465997,0
406a6f,2200,51.27,0.23,1474705476900,0
406a6f,2200,51.27,0.24,1474705491658,0
406a6f,2200,51.28,0.19,1474705400079,0
406a6f,2200,51.28,0.2,1474705412701,0
406a6f,2200,51.28,0.21,1474705432576,0
406a6f,2200,51.28,0.22,1474705442516,0
406a6f,2200,51.29,0.04,1474705182047,0
406a6f,2200,51.29,0.05,1474705208883,0
406a6f,2200,51.29,0.06,1474705227474,0
406a6f,2200,51.29,0.15,1474705341373,0
406a6f,2200,51.29,0.16,1474705348964,0
406a6f,2200,51.29,0.17,1474705368029,0
406a6f,2200,51.29,0.19,1474705391024,0
406a6f,2300,51.21,0.37,1474705748577,0
406a6f,2300,51.29,0.09,1474705259887,0
406a6f,2300,51.29,0.13,1474705310190,0
406a6f,2400,51.18,0.38,1474724511406,1
406a6f,2500,51.17,0.4,1474724471899,1
406a6f,2500,51.18,0.39,1474724489622,1
406a6f,2600,51.17,0.41,1474724458237,1
406a6f,2600,51.2,0.39,1474705792594,0
406a6f,2700,51.2,0.39,1474705805582,0
406a6f,2800,51.16,0.43,1474724422208,1
406a6f,2900,51.15,0.45,1474724396327,1
406a6f,2900,51.2,0.41,1474705834207,0
406a6f,3000,51.14,0.47,1474724364621,1
406a6f,3100,51.13,0.48,1474724348969,1
406a6f,3100,51.16,0.48,1474705971781,0
406a6f,3100,51.17,0.47,1474705948837,0
406a6f,3100,51.19,0.42,1474705860523,0
406a6f,3200,51.1,0.61,1474724146599,1
406a6f,3200,51.1,0.62,1474706230751,0
406a6f,3200,51.11,0.58,1474724194115,1
406a6f,3200,51.11,0.6,1474706198911,0
406a6f,3200,51.12,0.54,1474724265500,1
406a6f,3200,51.12,0.57,1474706149430,0
406a6f,3200,51.12,0.59,1474706176952,0
406a6f,3200,51.13,0.49,1474724330426,1
406a6f,3200,51.13,0.52,1474724296499,1
406a6f,3200,51.13,0.55,1474706108473,0
406a6f,3200,51.14,0.52,1474706054132,0
406a6f,3200,51.14,0.53,1474706075328,0
406a6f,3200,51.15,0.51,1474706029452,0
406a6f,3200,51.18,0.44,1474705892650,0
406a6f,3200,51.18,0.45,1474705921481,0
406a6f,3300,51.08,0.65,1474724080140,1
406a6f,3300,51.11,0.56,1474724226717,1
406a6f,3300,51.11,0.57,1474724216341,1
406a6f,3300,51.12,0.54,1474724254299,1
406a6f,3300,51.12,0.55,1474724238675,1
406a6f,3300,51.12,0.57,1474706142985,0
